p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,341,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,342,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,343,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,344,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,345,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,346,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,347,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,348,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,349,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,350,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,351,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,352,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,353,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,354,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,355,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,356,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,357,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,358,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,359,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,360,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,361,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,362,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,363,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,364,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,365,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,366,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,367,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,368,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,369,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,370,2317,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,371,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,372,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,373,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,374,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,375,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,376,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,377,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,378,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,379,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,380,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,381,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,382,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,383,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,384,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,385,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,386,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,387,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,388,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,389,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,390,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,391,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,392,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,393,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,394,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,395,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,396,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,397,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,398,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,399,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,400,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,401,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,402,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,403,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,404,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,405,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,406,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,407,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,408,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,409,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,410,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,411,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,412,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,413,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,414,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,415,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,416,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,417,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,418,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,419,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,420,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,421,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,422,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,423,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,424,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,425,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,426,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,427,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,428,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,429,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,430,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,431,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,432,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,433,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,434,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,435,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,436,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,437,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,438,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,439,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,440,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,441,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,442,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,443,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,444,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,445,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,446,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,447,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,448,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,449,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,450,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,451,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,452,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,453,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,454,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,455,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,456,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,457,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,458,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,459,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,460,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,461,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,462,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,463,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,464,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,465,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,466,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,467,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,468,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,469,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,470,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,471,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,472,2288,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,473,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,474,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,475,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,476,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,477,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,478,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,479,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,480,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,481,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,482,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,483,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,484,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,485,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,486,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,487,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,488,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,489,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,490,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,491,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,492,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,493,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,494,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,495,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,496,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,497,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,498,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,499,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,500,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,501,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,502,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,503,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,504,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,505,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,506,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,507,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,508,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,509,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,510,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,511,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,512,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,513,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,514,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,515,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,516,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,517,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,518,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,519,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,520,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,521,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,522,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,523,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,524,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,525,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,526,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,527,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,528,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,529,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,530,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,531,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,532,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,533,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,534,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,535,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,536,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,537,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,538,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,539,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,540,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,541,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,542,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,543,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,544,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,545,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,546,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,547,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,548,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,549,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,550,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,551,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,552,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,553,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,554,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,555,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,556,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,557,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,558,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,559,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,560,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,561,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,562,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,563,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,564,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,565,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,566,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,567,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,568,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,569,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,570,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,571,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,572,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,573,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,574,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,575,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,576,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,577,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,578,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,579,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,580,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,581,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,582,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,583,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,584,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,585,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,586,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,587,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,588,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,589,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,590,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,591,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,592,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,593,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,594,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,595,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,596,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,597,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,598,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,599,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,600,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,601,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,602,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,603,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,604,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,605,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,606,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,607,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,608,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,609,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,610,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,611,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,612,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,613,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,614,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,615,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,616,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,617,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,618,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,619,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,620,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,621,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,622,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,623,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,624,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,625,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,626,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,627,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,628,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,629,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,630,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,631,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,632,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,633,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,634,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,635,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,636,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,637,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,638,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,639,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,640,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,641,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,642,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,643,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,644,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,645,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,646,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,647,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,648,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,649,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,650,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,651,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,652,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,653,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,654,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,655,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,656,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,657,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,658,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,659,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,660,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,661,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,662,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,663,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,664,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,665,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,666,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,667,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,668,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,669,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,670,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,671,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,672,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,673,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,674,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,675,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,676,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,677,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,678,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,679,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,680,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,681,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,682,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,683,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,684,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,685,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,686,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,687,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,688,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,689,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,690,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,691,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,692,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,693,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,694,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,695,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,696,2268,2147483647
1.0,true,20,0.0,unsynchMono,0.2,1.0,1,697,2268,2147483647
