p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost
1.0,true,5,0.0,,0.2,1.0,10,23,1330,2147483647
1.0,true,5,0.0,,0.2,1.0,10,24,1690,2147483647
1.0,true,5,0.0,,0.2,1.0,10,25,1432,2147483647
1.0,true,5,0.0,,0.2,1.0,10,26,1432,2147483647
1.0,true,5,0.0,,0.2,1.0,10,27,1418,2147483647
1.0,true,5,0.0,,0.2,1.0,10,28,1266,2147483647
1.0,true,5,0.0,,0.2,1.0,10,29,1134,2147483647
1.0,true,5,0.0,,0.2,1.0,10,30,1248,2147483647
1.0,true,5,0.0,,0.2,1.0,10,31,1156,2147483647
1.0,true,5,0.0,,0.2,1.0,10,32,1220,2147483647
1.0,true,5,0.0,,0.2,1.0,10,33,1352,2147483647
1.0,true,5,0.0,,0.2,1.0,10,34,1352,2147483647
1.0,true,5,0.0,,0.2,1.0,10,35,1220,2147483647
1.0,true,5,0.0,,0.2,1.0,10,36,1220,2147483647
1.0,true,5,0.0,,0.2,1.0,10,37,1156,2147483647
1.0,true,5,0.0,,0.2,1.0,10,38,1156,2147483647
1.0,true,5,0.0,,0.2,1.0,10,39,1156,2147483647
1.0,true,5,0.0,,0.2,1.0,10,40,1156,2147483647
1.0,true,5,0.0,,0.2,1.0,10,41,1134,2147483647
1.0,true,5,0.0,,0.2,1.0,10,42,1134,2147483647
1.0,true,5,0.0,,0.2,1.0,10,43,1134,2147483647
1.0,true,5,0.0,,0.2,1.0,10,44,1134,1220
1.0,true,5,0.0,,0.2,1.0,10,45,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,46,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,47,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,48,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,49,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,50,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,51,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,52,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,53,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,54,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,55,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,56,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,57,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,58,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,59,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,60,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,61,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,62,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,63,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,64,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,65,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,66,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,67,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,68,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,69,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,70,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,71,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,72,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,73,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,74,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,75,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,76,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,77,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,78,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,79,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,80,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,81,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,82,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,83,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,84,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,85,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,86,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,87,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,88,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,89,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,90,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,91,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,92,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,93,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,94,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,95,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,96,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,97,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,98,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,99,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,100,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,101,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,102,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,103,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,104,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,105,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,106,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,107,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,108,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,109,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,110,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,111,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,112,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,113,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,114,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,115,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,116,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,117,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,118,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,119,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,120,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,121,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,122,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,123,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,124,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,125,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,126,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,127,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,128,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,129,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,130,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,131,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,132,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,133,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,134,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,135,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,136,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,137,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,138,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,139,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,140,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,141,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,142,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,143,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,144,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,145,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,146,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,147,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,148,1134,1134
1.0,true,5,0.0,,0.2,1.0,10,149,1134,1134
